1058.34375,17.6725493
1058.375,17.6568462
1058.40625,17.6408013
1058.4375,17.6244243
1058.46875,17.6080572
1058.5,17.5917193
1058.53125,17.5750982
1058.5625,17.5578325
1058.59375,17.5402642
1058.625,17.5224126
1058.65625,17.5039165
1058.6875,17.4861333
1058.71875,17.469063
1058.75,17.4513286
1058.78125,17.4329497
1058.8125,17.4142876
1058.84375,17.3952544
1058.875,17.3758501
1058.90625,17.3564067
1058.9375,17.3373442
1058.96875,17.3179106
1059,17.2974614
1059.03125,17.2762895
1059.0625,17.2554105
1059.09375,17.2349027
1059.125,17.2136918
1059.15625,17.1911527
1059.1875,17.1675589
1059.21875,17.1440042
1059.25,17.1195218
1059.28125,17.0950784
1059.3125,17.0696488
1059.34375,17.043555
1059.375,17.0164749
1059.40625,16.9884671
1059.4375,16.9604984
1059.46875,16.9316019
1059.5,16.9024808
1059.53125,16.8740433
1059.5625,16.8462894
1059.59375,16.818555
1059.625,16.791221
1059.65625,16.7642679
1059.6875,16.7370316
1059.71875,16.709512
1059.75,16.6826761
1059.78125,16.6565238
1059.8125,16.6307523
1059.84375,16.6047952
1059.875,16.5789358
1059.90625,16.5525296
1059.9375,16.5261819
1059.96875,16.4996097
1060,16.4740628
1060.03125,16.4481546
1060.0625,16.4217288
1060.09375,16.394385
1060.125,16.3677444
1060.15625,16.3421096
1060.1875,16.3171975
1060.21875,16.2925979
1060.25,16.2692678
1060.28125,16.2462502
1060.3125,16.2239162
1060.34375,16.2023049
1060.375,16.1813771
1060.40625,16.161426
1060.4375,16.1415431
1060.46875,16.1228908
1060.5,16.1048536
1060.53125,16.0865528
1060.5625,16.0679884
1060.59375,16.0494923
1060.625,16.0310352
1060.65625,16.0126563
1060.6875,15.9940626
1060.71875,15.975254
1060.75,15.9561817
1060.78125,15.9365821
1060.8125,15.9173242
1060.84375,15.8983985
1060.875,15.8792383
1060.90625,15.8607129
1060.9375,15.8425488
1060.96875,15.8250586
1061,15.8076172
1061.03125,15.7918555
1061.0625,15.7769824
1061.09375,15.7631445
1061.125,15.7493164
1061.15625,15.7355371
1061.1875,15.7214941
1061.21875,15.7072363
1061.25,15.6926855
1061.28125,15.6781836
1061.3125,15.6637109
1061.34375,15.6489551
1061.375,15.6339355
1061.40625,15.618623
1061.4375,15.6033008
1061.46875,15.5871777
1061.5,15.5708203
1061.53125,15.5542285
1061.5625,15.5374023
1061.59375,15.5203418
1061.625,15.5035547
1061.65625,15.4867578
1061.6875,15.4702539
1061.71875,15.4543066
1061.75,15.4383887
1061.78125,15.4230469
1061.8125,15.4074512
1061.84375,15.3921484
1061.875,15.3774219
1061.90625,15.3621973
1061.9375,15.3466992
1061.96875,15.3306836
1062,15.3146875
1062.03125,15.2981738
1062.0625,15.2811426
1062.09375,15.2643457
1062.125,15.2475879
1062.15625,15.2305859
1062.1875,15.2139063
1062.21875,15.1977734
1062.25,15.181416
1062.28125,15.1648145
1062.3125,15.1479688
1062.34375,15.1317383
1062.375,15.116123
1062.40625,15.1014355
1062.4375,15.0876758
1062.46875,15.0753809
1062.5,15.0642578
1062.53125,15.054873
1062.5625,15.0475195
1062.59375,15.0421973
1062.625,15.0381348
1062.65625,15.0358594
1062.6875,15.0353711
1062.71875,15.0361816
1062.75,15.0388379
1062.78125,15.0430371
1062.8125,15.0487793
1062.84375,15.0558008
1062.875,15.0646973
1062.90625,15.0762207
1062.9375,15.0898828
1062.96875,15.1061719
1063,15.1243457
1063.03125,15.144668
1063.0625,15.1674219
1063.09375,15.1918164
1063.125,15.2181152
1063.15625,15.2471875
1063.1875,15.2785059
1063.21875,15.3118262
1063.25,15.3479395
1063.28125,15.3868457
1063.3125,15.4282129
1063.34375,15.4715332
1063.375,15.5168067
1063.40625,15.5637598
1063.4375,15.612041
1063.46875,15.661416
1063.5,15.7122656
1063.53125,15.7643067
1063.5625,15.8169531
1063.59375,15.8701856
1063.625,15.9238867
1063.65625,15.9777735
1063.6875,16.0318457
1063.71875,16.0862891
1063.75,16.1405371
1063.78125,16.1949707
1063.8125,16.2497559
1063.84375,16.3048926
1063.875,16.3591895
1063.90625,16.4127637
1063.9375,16.4658594
1063.96875,16.5175391
1064,16.5683887
1064.03125,16.6178028
1064.0625,16.6657422
1064.09375,16.7124512
1064.125,16.7582911
1064.15625,16.8019336
1064.1875,16.8436426
1064.21875,16.8833789
1064.25,16.9208789
1064.28125,16.9561426
1064.3125,16.989834
1064.34375,17.0215625
1064.375,17.0513282
1064.40625,17.0790918
1064.4375,17.1055567
1064.46875,17.1300098
1064.5,17.152002
1064.53125,17.1711915
1064.5625,17.1882129
1064.59375,17.2027637
1064.625,17.2155469
1064.65625,17.2262891
1064.6875,17.2353028
1064.71875,17.242627
1064.75,17.2485255
1064.78125,17.2522755
1064.8125,17.2543555
1064.84375,17.2547462
1064.875,17.2537305
1064.90625,17.250586
1064.9375,17.2456251
1064.96875,17.2399024
1065,17.2323243
1065.03125,17.2235743
1065.0625,17.213672
1065.09375,17.2026563
1065.125,17.1895118
1065.15625,17.1756349
1065.1875,17.1607325
1065.21875,17.1451173
1065.25,17.1287892
1065.28125,17.1114357
1065.3125,17.0927247
1065.34375,17.0729884
1065.375,17.0522267
1065.40625,17.0304591
1065.4375,17.0070314
1065.46875,16.9832228
1065.5,16.9587892
1065.53125,16.934131
1065.5625,16.9088478
1065.59375,16.8836037
1065.625,16.8580568
1065.65625,16.8325295
1065.6875,16.8063967
1065.71875,16.7799416
1065.75,16.7532033
1065.78125,16.7262404
1065.8125,16.6989357
1065.84375,16.6707521
1065.875,16.6426076
1065.90625,16.6151466
1065.9375,16.5877443
1065.96875,16.560088
1066,16.533174
1066.03125,16.5066603
1066.0625,16.4802443
1066.09375,16.4539259
1066.125,16.4286524
1066.15625,16.4034571
1066.1875,16.3786134
1066.21875,16.3538477
1066.25,16.3288673
1066.28125,16.3042969
1066.3125,16.2804102
1066.34375,16.2569336
1066.375,16.2338672
1066.40625,16.2111914
1066.4375,16.1898242
1066.46875,16.1688281
1066.5,16.1485351
1066.53125,16.1291699
1066.5625,16.1102148
1066.59375,16.0913476
1066.625,16.0728417
1066.65625,16.0549511
1066.6875,16.0377148
1066.71875,16.0205663
1066.75,16.0037597
1066.78125,15.9879003
1066.8125,15.9727636
1066.84375,15.9594628
1066.875,15.9468358
1066.90625,15.9345995
1066.9375,15.9230663
1066.96875,15.9124706
1067,15.902246
1067.03125,15.8923924
1067.0625,15.8832323
1067.09375,15.8750096
1067.125,15.8674315
1067.15625,15.8607714
1067.1875,15.8553807
1067.21875,15.8509276
1067.25,15.8477147
1067.28125,15.8457128
1067.3125,15.8443749
1067.34375,15.8442479
1067.375,15.8453319
1067.40625,15.8473827
1067.4375,15.8497558
1067.46875,15.8528124
1067.5,15.8565136
1067.53125,15.8602929
1067.5625,15.8653026
1067.59375,15.8715038
1067.625,15.8780663
1067.65625,15.8847069
1067.6875,15.8919726
1067.71875,15.9001464
1067.75,15.908662
1067.78125,15.9174999
1067.8125,15.9262988
1067.84375,15.9345214
1067.875,15.9429882
1067.90625,15.9511132
1067.9375,15.9591991
1067.96875,15.9666601
1068,15.9740819
1068.03125,15.981162
1068.0625,15.9884667
1068.09375,15.9951464
1068.125,16.0015038
1068.15625,16.0072753
1068.1875,16.0121093
1068.21875,16.0163182
1068.25,16.0201756
1068.28125,16.0231151
1068.3125,16.0257127
1068.34375,16.0273924
1068.375,16.0281541
1068.40625,16.0285448
1068.4375,16.0283104
1068.46875,16.0273924
1068.5,16.0255369
1068.53125,16.0235838
1068.5625,16.0206736
1068.59375,16.016826
1068.625,16.0128806
1068.65625,16.0088377
1068.6875,16.0044236
1068.71875,15.9996384
1068.75,15.9947947
1068.78125,15.9893259
1068.8125,15.983281
1068.84375,15.9769138
1068.875,15.9699607
1068.90625,15.9630173
1068.9375,15.9554783
1068.96875,15.9479685
1069,15.940156
1069.03125,15.9323533
1069.0625,15.9236716
1069.09375,15.9152927
1069.125,15.9066111
1069.15625,15.897656
1069.1875,15.8887107
1069.21875,15.8797752
1069.25,15.8705662
1069.28125,15.861367
1069.3125,15.8513084
1069.34375,15.8412596
1069.375,15.8312205
1069.40625,15.8209081
1069.4375,15.8106053
1069.46875,15.8003514
1069.5,15.7906932
1069.53125,15.780537
1069.5625,15.7704296
1069.59375,15.760371
1069.625,15.750078
1069.65625,15.7395507
1069.6875,15.728789
1069.71875,15.7177929
1069.75,15.7062792
1069.78125,15.6947949
1069.8125,15.683623
1069.84375,15.6724804
1069.875,15.6613672
1069.90625,15.6505664
1069.9375,15.6403808
1069.96875,15.6304687
1070,15.6205859
1070.03125,15.6107519
1070.0625,15.6015332
1070.09375,15.5917773
1070.125,15.5820508
1070.15625,15.5731641
1070.1875,15.5645898
1070.21875,15.5563281
1070.25,15.5483789
1070.28125,15.5407422
1070.3125,15.5339648
1070.34375,15.5275
1070.375,15.521084
1070.40625,15.5149805
1070.4375,15.5091895
1070.46875,15.5036914
1070.5,15.4979492
1070.53125,15.4927441
1070.5625,15.487832
1070.59375,15.4832129
1070.625,15.4788867
1070.65625,15.4748535
1070.6875,15.4711133
1070.71875,15.467666
1070.75,15.4650391
1070.78125,15.4627051
1070.8125,15.4606348
1070.84375,15.4585742
1070.875,15.4567969
1070.90625,15.4547363
1070.9375,15.4523926
1070.96875,15.4497754
1071,15.447168
1071.03125,15.4448047
1071.0625,15.4421582
1071.09375,15.440332
1071.125,15.4385059
1071.15625,15.4364063
1071.1875,15.4340137
1071.21875,15.4313281
1071.25,15.4283496
1071.28125,15.4250781
1071.3125,15.4218164
1071.34375,15.4182715
1071.375,15.4149609
1071.40625,15.4110938
1071.4375,15.4069336
1071.46875,15.4024805
1071.5,15.3982617
1071.53125,15.3940527
1071.5625,15.3895508
1071.59375,15.3847559
1071.625,15.3794043
1071.65625,15.3737598
1071.6875,15.3675586
1071.71875,15.3608008
1071.75,15.3534863
1071.78125,15.3458789
1071.8125,15.3380176
1071.84375,15.3304297
1071.875,15.3223047
1071.90625,15.3141895
1071.9375,15.306084
1071.96875,15.2980078
1072,15.2899414
1072.03125,15.2816211
1072.0625,15.2733105
1072.09375,15.2644434
1072.125,15.2558691
1072.15625,15.2470215
1072.1875,15.2384668
1072.21875,15.2302051
1072.25,15.2219727
1072.28125,15.2140332
1072.3125,15.2058398
1072.34375,15.1979199
1072.375,15.1900293
1072.40625,15.182959
1072.4375,15.1761816
1072.46875,15.1696973
1072.5,15.1632422
1072.53125,15.1567969
1072.5625,15.1509375
1072.59375,15.1456641
1072.625,15.1415039
1072.65625,15.1379297
1072.6875,15.1354687
1072.71875,15.1341211
1072.75,15.1333594
1072.78125,15.1334766
1072.8125,15.1344629
1072.84375,15.1363672
1072.875,15.1399902
1072.90625,15.1450781
1072.9375,15.1516309
1072.96875,15.1596582
1073,15.1694824
1073.03125,15.1811035
1073.0625,15.1945215
1073.09375,15.2095117
1073.125,15.2260937
1073.15625,15.2445703
1073.1875,15.265
1073.21875,15.2874023
1073.25,15.3123047
1073.28125,15.3391797
1073.3125,15.3685547
1073.34375,15.3999511
1073.375,15.4337011
1073.40625,15.469541
1073.4375,15.5073925
1073.46875,15.5475976
1073.5,15.5901562
1073.53125,15.6350683
1073.5625,15.6814062
1073.59375,15.7295117
1073.625,15.7791211
1073.65625,15.8308691
1073.6875,15.8844922
1073.71875,15.9399902
1073.75,15.9969141
1073.78125,16.0553906
1073.8125,16.1156836
1073.84375,16.1765332
1073.875,16.2380274
1073.90625,16.2997754
1073.9375,16.3621289
1073.96875,16.4250489
1074,16.4879102
1074.03125,16.550713
1074.0625,16.6131055
1074.09375,16.6749512
1074.125,16.736338
1074.15625,16.7972266
1074.1875,16.8565821
1074.21875,16.9147169
1074.25,16.9710157
1074.28125,17.0260939
1074.3125,17.0796876
1074.34375,17.1319825
1074.375,17.1819435
1074.40625,17.229922
1074.4375,17.2758888
1074.46875,17.3195021
1074.5,17.3607618
1074.53125,17.3996681
1074.5625,17.4371974
1074.59375,17.4726661
1074.625,17.5060743
1074.65625,17.5366798
1074.6875,17.5644825
1074.71875,17.5894825
1074.75,17.6131055
1074.78125,17.6342188
1074.8125,17.6525294
1074.84375,17.6693556
1074.875,17.6839942
1074.90625,17.6968067
1074.9375,17.7070899
1074.96875,17.7148634
1075,17.72042
1075.03125,17.7234278
1075.0625,17.724922
1075.09375,17.7253126
1075.125,17.7238185
1075.15625,17.7204591
1075.1875,17.7162794
1075.21875,17.7102638
1075.25,17.7034279
1075.28125,17.6947462
1075.3125,17.6845412
1075.34375,17.6725295
1075.375,17.659756
1075.40625,17.6455178
1075.4375,17.6308986
1075.46875,17.6155373
1075.5,17.5994533
1075.53125,17.5823146
1075.5625,17.564092
1075.59375,17.5451271
1075.625,17.5254201
1075.65625,17.5050295
1075.6875,17.4842678
1075.71875,17.463135
1075.75,17.4406057
1075.78125,17.4173928
1075.8125,17.3938283
1075.84375,17.3695217
1075.875,17.3448244
1075.90625,17.3201271
1075.9375,17.2957619
1075.96875,17.2717287
1076,17.247754
1076.03125,17.2248146
1076.0625,17.2018947
1076.09375,17.179297
1076.125,17.1570704
1076.15625,17.1348829
1076.1875,17.1127149
1076.21875,17.0915821
1076.25,17.0705079
1076.28125,17.0498634
1076.3125,17.029629
1076.34375,17.0101368
1076.375,16.9910157
1076.40625,16.9726173
1076.4375,16.9542286
1076.46875,16.9362306
1076.5,16.9185841
1076.53125,16.9016603
1076.5625,16.8848341
1076.59375,16.8683986
1076.625,16.8523537
1076.65625,16.8373244
1076.6875,16.8226857
1076.71875,16.8084377
1076.75,16.7952053
1076.78125,16.7829885
1076.8125,16.7711623
1076.84375,16.7597658
1076.875,16.7484865
1076.90625,16.7372365
1076.9375,16.7260549
1076.96875,16.7149416
1077,16.7041897
1077.03125,16.692842
1077.0625,16.6812307
1077.09375,16.6690236
1077.125,16.6565725
1077.15625,16.6442385
1077.1875,16.6316408
1077.21875,16.6181643
1077.25,16.6041213
1077.28125,16.5910354
1077.3125,16.577383
1077.34375,16.5637307
1077.375,16.5501174
1077.40625,16.5362599
1077.4375,16.5224416
1077.46875,16.5083595
1077.5,16.4940334
1077.53125,16.4800001
1077.5625,16.4662892
1077.59375,16.4525978
1077.625,16.4389259
1077.65625,16.424961
1077.6875,16.4110157
1077.71875,16.3968067
1077.75,16.3823048
1077.78125,16.3675099
1077.8125,16.3527345
1077.84375,16.3379591
1077.875,16.3238087
1077.90625,16.3093751
1077.9375,16.2946387
1077.96875,16.2795997
1078,16.2648731
1078.03125,16.2507716
1078.0625,16.2370118
1078.09375,16.223877
1078.125,16.211045
1078.15625,16.1984766
1078.1875,16.1862305
1078.21875,16.1748536
1078.25,16.1646485
1078.28125,16.1534961
1078.3125,16.1426758
1078.34375,16.1321875
1078.375,16.121709
1078.40625,16.1118067
1078.4375,16.1019336
1078.46875,16.0926367
1078.5,16.0839356
1078.53125,16.0749707
1078.5625,16.0662891
1078.59375,16.0576172
1078.625,16.0489551
1078.65625,16.0403027
1078.6875,16.0316406
1078.71875,16.0235547
1078.75,16.0154785
1078.78125,16.0073926
1078.8125,15.9992968
1078.84375,15.9912109
1078.875,15.9828222
1078.90625,15.9750293
1078.9375,15.967832
1078.96875,15.9612304
1079,15.9543066
1079.03125,15.9470605
1079.0625,15.9400585
1079.09375,15.9327343
1079.125,15.9256738
1079.15625,15.9191992
1079.1875,15.9130078
1079.21875,15.9068554
1079.25,15.9001367
1079.28125,15.8940527
1079.3125,15.889082
1079.34375,15.8838085
1079.375,15.8785449
1079.40625,15.8733007
1079.4375,15.8680273
1079.46875,15.8624804
1079.5,15.856621
1079.53125,15.8510253
1079.5625,15.8451562
1079.59375,15.8392968
1079.625,15.8337402
1079.65625,15.8281933
1079.6875,15.8226953
1079.71875,15.8169238
1079.75,15.8111621
1079.78125,15.8054492
1079.8125,15.7997851
1079.84375,15.7941308
1079.875,15.7882226
1079.90625,15.7820605
1079.9375,15.7756445
1079.96875,15.7689746
1080,15.7623535
1080.03125,15.7557812
1080.0625,15.7489746
1080.09375,15.7422168
1080.125,15.7352246
1080.15625,15.7274219
1080.1875,15.7193652
1080.21875,15.7110352
1080.25,15.7027344
1080.28125,15.6941602
1080.3125,15.6847754
1080.34375,15.6754199
1080.375,15.666377
1080.40625,15.6570605
1080.4375,15.6480762
1080.46875,15.6391406
1080.5,15.6305371
1080.53125,15.6216797
1080.5625,15.6131348
1080.59375,15.6049023
1080.625,15.5961328
1080.65625,15.5876758
1080.6875,15.579248
1080.71875,15.5711328
1080.75,15.5633301
1080.78125,15.5558203
1080.8125,15.5486035
1080.84375,15.5416992
1080.875,15.5356348
1080.90625,15.5298633
1080.9375,15.5243848
1080.96875,15.5191992
1081,15.5143066
1081.03125,15.5094238
1081.0625,15.5045508
1081.09375,15.4999707
1081.125,15.4953906
1081.15625,15.4916309
1081.1875,15.4881641
1081.21875,15.4847266
1081.25,15.481582
1081.28125,15.4784473
1081.3125,15.4750684
1081.34375,15.4719824
1081.375,15.4683398
1081.40625,15.4649902
1081.4375,15.4616406
1081.46875,15.4585352
1081.5,15.4551367
1081.53125,15.4520312
1081.5625,15.4486426
1081.59375,15.4452539
1081.625,15.4426855
1081.65625,15.439834
1081.6875,15.4375098
1081.71875,15.4349023
1081.75,15.4320117
1081.78125,15.4291211
1081.8125,15.4259473
1081.84375,15.4225098
1081.875,15.4185254
1081.90625,15.414541
1081.9375,15.4105566
1081.96875,15.4065723
1082,15.4025879
1082.03125,15.3991699
1082.0625,15.3963184
1082.09375,15.3934668
1082.125,15.3909375
1082.15625,15.3881445
1082.1875,15.3853516
1082.21875,15.3828223
1082.25,15.380293
1082.28125,15.3783301
1082.3125,15.3774414
1082.34375,15.3762891
1082.375,15.37625
1082.40625,15.3762109
1082.4375,15.3759082
1082.46875,15.3756445
1082.5,15.3759668
1082.53125,15.3762891
1082.5625,15.3771777
1082.59375,15.3780664
1082.625,15.3787109
1082.65625,15.3799219
1082.6875,15.3811621
1082.71875,15.3829883
1082.75,15.3856738
1082.78125,15.3883789
1082.8125,15.3916699
1082.84375,15.3957813
1082.875,15.4004785
1082.90625,15.4049121
1082.9375,15.4093652
1082.96875,15.4141113
1083,15.4188574
1083.03125,15.4236133
1083.0625,15.4280859
1083.09375,15.4328516
1083.125,15.4378516
1083.15625,15.4428516
1083.1875,15.4481445
1083.21875,15.4537012
1083.25,15.4592578
1083.28125,15.4645312
1083.3125,15.4692871
1083.34375,15.4748633
1083.375,15.4798828
1083.40625,15.4851953
1083.4375,15.4910352
1083.46875,15.4971191
1083.5,15.5029102
1083.53125,15.5087012
1083.5625,15.5139453
1083.59375,15.5194824
1083.625,15.5249805
1083.65625,15.5299316
1083.6875,15.5342969
1083.71875,15.5386328
1083.75,15.5418359
1083.78125,15.545
1083.8125,15.5478418
1083.84375,15.549834
1083.875,15.5515039
1083.90625,15.5534375
1083.9375,15.555332
1083.96875,15.5566406
1084,15.5579492
1084.03125,15.5586719
1084.0625,15.5591309
1084.09375,15.5590039
1084.125,15.5586133
1084.15625,15.5582227
1084.1875,15.5572461
1084.21875,15.5560059
1084.25,15.5547656
1084.28125,15.5535254
1084.3125,15.5522461
1084.34375,15.5501172
1084.375,15.5479883
1084.40625,15.5452734
1084.4375,15.5422949
1084.46875,15.5390527
1084.5,15.5358105
1084.53125,15.5325684
1084.5625,15.5298535
1084.59375,15.5265527
1084.625,15.5232715
1084.65625,15.5205176
1084.6875,15.5180566
1084.71875,15.5150293
1084.75,15.5128223
1084.78125,15.5103711
1084.8125,15.5079395
1084.84375,15.5058008
1084.875,15.5036816
1084.90625,15.5018262
1084.9375,15.4999902
1084.96875,15.4984473
1085,15.4969043
1085.03125,15.4953906
1085.0625,15.4944043
1085.09375,15.4937109
1085.125,15.4930176
1085.15625,15.4923242
1085.1875,15.4919238
1085.21875,15.4915234
1085.25,15.491123
1085.28125,15.4907227
1085.3125,15.4900586
1085.34375,15.4896875
1085.375,15.4893164
1085.40625,15.4889746
1085.4375,15.4886328
1085.46875,15.488291
1085.5,15.4879492
1085.53125,15.4876074
1085.5625,15.487002
1085.59375,15.4866895
1085.625,15.486377
1085.65625,15.4858008
1085.6875,15.4852246
1085.71875,15.4846777
1085.75,15.4838672
1085.78125,15.483584
1085.8125,15.4833008
1085.84375,15.4827539
1085.875,15.482207
1085.90625,15.4813965
1085.9375,15.4805859
1085.96875,15.4797754
1086,15.4787012
1086.03125,15.4781543
1086.0625,15.4773438
1086.09375,15.4765332
1086.125,15.4757227
1086.15625,15.4749121
1086.1875,15.4741016
1086.21875,15.473291
1086.25,15.4724805
1086.28125,15.4716699
1086.3125,15.4714258
1086.34375,15.4711816
1086.375,15.4709375
1086.40625,15.4712207
1086.4375,15.4715039
1086.46875,15.4717871
1086.5,15.4720703
1086.53125,15.4723535
1086.5625,15.4726367
1086.59375,15.4729199
1086.625,15.4732031
1086.65625,15.4734863
1086.6875,15.4737695
1086.71875,15.4745801
1086.75,15.4753906
1086.78125,15.4759375
1086.8125,15.4764844
1086.84375,15.4775586
1086.875,15.4786328
1086.90625,15.479707
1086.9375,15.4807813
1086.96875,15.4818555
1087,15.483457
1087.03125,15.4847949
1087.0625,15.4861328
1087.09375,15.4874707
1087.125,15.4888086
1087.15625,15.4901465
1087.1875,15.4914844
1087.21875,15.4925586
1087.25,15.4933496
1087.28125,15.4941406
